championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Dawn Forbes,Dawn,Forbes,411,,US,USA,United States,Female,F50-54,True,False,False,False,11:51:17,42677,1:11:21,4281,,342,6:22:13,22933,,438,4:04:43,14683,945,431,31,844,383,27,1314,624,64,945,431,31,227.5129,3.8624,181.019,42.6315,49509c2e-001e-492b-941d-32f8a3b82404,2022-10-11T13:50:25Z,2025-04-14T20:37:45Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Jeanne Tondut,Jeanne,Tondut,1337,,FR,FRA,France,Female,F25-29,True,False,False,False,11:51:31,42691,1:00:19,3619,,243,6:04:26,21866,,288,4:37:56,16676,947,432,43,140,59,7,765,279,26,947,432,43,227.5129,3.8624,181.019,42.6315,b6715ad5-d508-41f6-8954-f72167d94e98,2022-10-11T13:57:40Z,2025-04-14T20:38:19Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Maria Ines Villaverde,Maria Ines,Villaverde,462,,AR,ARG,Argentina,Female,F50-54,True,False,False,False,11:51:32,42692,1:33:24,5604,,383,6:00:53,21653,,428,4:03:44,14624,948,433,32,2085,1094,139,1332,637,68,948,433,32,227.5129,3.8624,181.019,42.6315,6dcb3d4c-cee7-4e46-8c10-f88b7731d098,2022-10-11T13:55:47Z,2025-04-14T20:38:59Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Daniëlle Vermeulen,Daniëlle,Vermeulen,1235,,NL,NLD,Netherlands,Female,F30-34,True,False,False,False,11:51:34,42694,1:01:59,3719,,293,6:32:19,23539,,482,4:04:22,14662,949,434,78,217,87,14,1312,623,100,949,434,78,227.5129,3.8624,181.019,42.6315,c47e4c6c-90d8-4f44-b4ef-36116b685c97,2022-10-11T13:55:30Z,2025-04-14T20:40:29Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Caro Soussigne,Caro,Soussigne,1294,,BE,BEL,Belgium,Female,F25-29,True,False,False,False,11:51:37,42697,1:23:32,5012,,303,6:05:37,21937,,351,4:11:34,15094,950,435,44,1684,861,75,1211,558,54,950,435,44,227.5129,3.8624,181.019,42.6315,615e1d20-5a3b-49d9-bbe2-3e280fdcfc85,2022-10-11T13:49:05Z,2025-04-14T20:34:39Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Loubna Freih,Loubna,Freih,375,,CH,CHE,Switzerland,Female,F55-59,True,False,False,False,11:51:40,42700,1:36:06,5766,,257,6:01:24,21684,,343,4:04:10,14650,951,436,10,2139,1129,109,1352,650,30,951,436,10,227.5129,3.8624,181.019,42.6315,03ce4657-afe3-4393-a370-ce70654f23e0,2022-10-11T13:57:54Z,2025-04-14T20:33:49Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Stacey Hogan,Stacey,Hogan,1118,,AU,AUS,Australia,Female,F35-39,True,False,False,False,11:51:41,42701,1:05:54,3954,,250,5:55:11,21311,,403,4:39:43,16783,952,437,82,437,182,29,699,245,55,952,437,82,227.5129,3.8624,181.019,42.6315,343566e1-d587-4fd9-9429-aee8ae5be401,2022-10-11T14:03:44Z,2025-04-14T20:38:57Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Alfonsina Peppa,Alfonsina,Peppa,862,,AR,ARG,Argentina,Female,F40-44,True,False,False,False,11:52:19,42739,1:23:19,4999,,249,6:20:17,22817,,221,4:00:52,14452,954,438,96,1673,851,151,1446,699,148,954,438,96,227.5129,3.8624,181.019,42.6315,6b3dc82e-8136-44bd-9548-1fc6b8c2efec,2022-10-11T14:03:01Z,2025-04-14T20:39:19Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Tanya Brown,Tanya,Brown,585,,AU,AUS,Australia,Female,F45-49,True,False,False,False,11:52:24,42744,1:09:10,4150,,473,6:15:12,22512,,525,4:11:24,15084,955,439,54,677,293,23,1171,528,68,955,439,54,227.5129,3.8624,181.019,42.6315,d18cf5f6-cbc2-41f2-98b0-7d4ffd825176,2022-10-11T14:00:54Z,2025-04-14T20:36:13Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Tricia Brown,Tricia,Brown,815,,AU,AUS,Australia,Female,F40-44,True,False,False,False,11:52:28,42748,1:11:19,4279,,312,6:04:56,21896,,260,4:26:40,16000,958,440,97,841,381,66,987,408,91,958,440,97,227.5129,3.8624,181.019,42.6315,9ea53a50-6564-46b2-963e-0062e1405008,2022-10-11T13:50:47Z,2025-04-14T20:39:10Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Claire Ferguson,Claire,Ferguson,959,,AU,AUS,Australia,Female,F40-44,True,False,False,False,11:52:30,42750,1:09:52,4192,,324,5:56:19,21379,,400,4:34:16,16456,959,441,98,747,332,60,808,302,68,959,441,98,227.5129,3.8624,181.019,42.6315,b3e68d43-0ff5-413e-a233-d62975e2428f,2022-10-11T14:02:37Z,2025-04-14T20:39:40Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Katie deRegnier,Katie,deRegnier,1123,,US,USA,United States,Female,F35-39,True,False,False,False,11:52:34,42754,1:06:02,3962,,300,6:12:40,22360,,245,4:24:46,15886,960,442,83,446,188,32,1033,435,84,960,442,83,227.5129,3.8624,181.019,42.6315,7b8e9a06-c384-4166-b42b-a0356840e325,2022-10-11T14:02:17Z,2025-04-14T20:40:16Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Ursela Knezevic,Ursela,Knezevic,1020,,US,USA,United States,Female,F35-39,True,False,False,False,11:53:04,42784,1:11:18,4278,,294,6:17:05,22625,,462,4:12:05,15125,962,443,84,839,379,72,1194,548,101,962,443,84,227.5129,3.8624,181.019,42.6315,0b761ded-34d8-4d3c-8927-df4b3cc58964,2022-10-11T13:49:13Z,2025-04-14T20:36:16Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Birgit Metzler,Birgit,Metzler,962,,DE,DEU,Germany,Female,F40-44,True,False,False,False,11:53:27,42807,1:06:39,3999,,236,6:04:20,21860,,326,4:33:05,16385,965,444,99,482,214,29,861,328,76,965,444,99,227.5129,3.8624,181.019,42.6315,6cda52f3-8fe6-4d6b-a2a8-687c3391a995,2022-10-11T13:57:54Z,2025-04-14T20:38:12Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Lisa Holt,Lisa,Holt,1141,,US,USA,United States,Female,F30-34,True,False,False,False,11:53:54,42834,1:13:03,4383,,381,6:07:15,22035,,243,4:23:12,15792,968,445,79,973,465,84,1083,466,86,968,445,79,227.5129,3.8624,181.019,42.6315,f3c82641-d04c-4493-a49d-2fe8156a2f13,2022-10-11T13:57:58Z,2025-04-14T20:36:35Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Gillian Micoli,Gillian,Micoli,1021,,US,USA,United States,Female,F35-39,True,False,False,False,11:54:01,42841,1:01:07,3667,,238,6:24:34,23074,,413,4:17:30,15450,969,446,85,181,73,9,1132,502,94,969,446,85,227.5129,3.8624,181.019,42.6315,860b7321-d0ab-4543-bcd9-c4ed19c1d2b6,2022-10-11T14:03:31Z,2025-04-14T20:38:14Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Dj Young,Dj,Young,642,,US,USA,United States,Female,F45-49,True,False,False,False,11:54:01,42841,1:06:15,3975,,294,6:13:33,22413,,410,4:22:28,15748,970,447,55,457,196,14,1049,447,51,970,447,55,227.5129,3.8624,181.019,42.6315,f7c68c2b-1f3c-4ec7-8779-00f8e0f54b6b,2022-10-11T13:56:04Z,2025-08-28T16:51:11Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Rachel Edwards,Rachel,Edwards,1163,,GB,GBR,United Kingdom,Female,F30-34,True,False,False,False,11:54:02,42842,1:12:45,4365,,340,6:24:54,23094,,373,4:04:29,14669,971,448,80,944,446,80,1380,665,103,971,448,80,227.5129,3.8624,181.019,42.6315,f664cd98-a821-4250-812a-ad29d1b5054b,2022-10-11T13:49:46Z,2025-04-14T20:40:03Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Katja Kronschnabl,Katja,Kronschnabl,477,,DE,DEU,Germany,Female,F50-54,True,False,False,False,11:54:10,42850,1:25:16,5116,,324,5:58:51,21531,,344,4:18:54,15534,973,449,33,1760,905,96,1128,499,39,973,449,33,227.5129,3.8624,181.019,42.6315,5133ae71-f809-4351-b438-c38684016b51,2022-10-11T13:57:23Z,2025-04-14T20:35:58Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Leslie Sanderson,Leslie,Sanderson,372,,CA,CAN,Canada,Female,F55-59,True,False,False,False,11:54:22,42862,1:00:22,3622,,308,6:15:58,22558,,518,4:24:16,15856,975,450,11,143,60,2,988,409,13,975,450,11,227.5129,3.8624,181.019,42.6315,2c4a221b-821b-4da3-80a4-052c7b307d1c,2022-10-11T13:57:07Z,2025-04-14T20:40:24Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Brooke Nicol,Brooke,Nicol,731,,AU,AUS,Australia,Female,F45-49,True,False,False,False,11:54:26,42866,1:28:05,5285,,371,5:53:27,21207,,342,4:21:01,15661,976,451,56,1890,990,163,1100,479,55,976,451,56,227.5129,3.8624,181.019,42.6315,c6415753-c09b-4ea5-b7ff-651f59554856,2022-10-11T13:59:54Z,2025-04-14T20:40:46Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Elina Antraygue,Elina,Antraygue,1343,,RE,REU,Réunion,Female,F25-29,True,False,False,False,11:54:28,42868,1:05:07,3907,,346,5:58:01,21481,,609,4:35:25,16525,978,452,45,391,162,21,769,282,27,978,452,45,227.5129,3.8624,181.019,42.6315,c37ffbd0-f465-45b4-a428-8a0f84fc0f86,2022-10-11T13:59:10Z,2025-04-14T20:41:05Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Carla Du Toit,Carla,Du Toit,1287,,ZA,ZAF,South Africa,Female,F25-29,True,False,False,False,11:54:38,42878,1:11:15,4275,,248,6:04:45,21885,,338,4:28:52,16132,981,453,46,835,376,43,959,387,35,981,453,46,227.5129,3.8624,181.019,42.6315,c364808a-cfa0-4fce-99f0-555aa47a56e5,2022-10-11T13:56:30Z,2025-04-14T20:36:16Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Jen Keith,Jen,Keith,1060,,US,USA,United States,Female,F35-39,True,False,False,False,11:55:00,42900,1:01:04,3664,,219,6:11:27,22287,,385,4:32:25,16345,986,454,86,177,70,7,891,349,68,986,454,86,227.5129,3.8624,181.019,42.6315,475fdd36-d29a-4696-8465-7c8df90e91ee,2022-10-11T13:53:00Z,2025-04-14T20:35:59Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Leah Jantzen,Leah,Jantzen,558,,US,USA,United States,Female,F45-49,True,False,False,False,11:55:04,42904,1:15:36,4536,,471,6:22:55,22975,,353,4:02:49,14569,987,455,57,1142,556,62,1424,687,97,987,455,57,227.5129,3.8624,181.019,42.6315,e999af47-82d0-4bbc-9e4a-4d3f095f4857,2022-10-11T14:00:39Z,2025-04-14T20:37:48Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Nancy Agrillo,Nancy,Agrillo,383,,US,USA,United States,Female,F55-59,True,False,False,False,11:55:22,42922,1:42:29,6149,,502,6:07:35,22055,,427,3:49:48,13788,991,456,12,2213,1162,116,1591,786,50,991,456,12,227.5129,3.8624,181.019,42.6315,066fddae-8b45-4f34-aece-116e4e40dd09,2022-10-11T13:53:27Z,2025-04-14T20:41:48Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Viktoria Brown,Viktoria,Brown,664,,CA,CAN,Canada,Female,F45-49,True,False,False,False,11:55:53,42953,1:24:47,5087,,350,6:01:13,21673,,251,4:19:53,15593,993,457,58,1736,889,144,1166,524,66,993,457,58,227.5129,3.8624,181.019,42.6315,bfe267bf-9a3a-421b-aca0-291dcb243338,2022-10-11T13:53:33Z,2025-04-14T20:34:57Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Paula Maria Moadeb,Paula Maria,Moadeb,439,,AR,ARG,Argentina,Female,F50-54,True,False,False,False,11:55:53,42953,1:24:23,5063,,408,6:05:14,21914,,382,4:13:07,15187,994,458,34,1717,876,91,1264,593,57,994,458,34,227.5129,3.8624,181.019,42.6315,f69b6bdc-648b-4c30-b9b7-35528c27fcf8,2022-10-11T13:55:01Z,2025-04-14T20:34:45Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Erica Hinchcliffe,Erica,Hinchcliffe,1238,,US,USA,United States,Female,F30-34,True,False,False,False,11:56:43,43003,1:11:58,4318,,406,6:27:29,23249,,428,4:03:22,14602,998,459,81,880,405,70,1421,684,104,998,459,81,227.5129,3.8624,181.019,42.6315,9773e143-9cb4-4ed0-af26-dcf80cc96305,2022-10-11T13:54:58Z,2025-04-14T20:39:59Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Maria Pia Raffo,Maria Pia,Raffo,1332,,PE,PER,Peru,Female,F25-29,True,False,False,False,11:56:44,43004,1:08:37,4117,,362,6:18:26,22706,,579,4:14:01,15241,999,460,47,614,267,38,1190,544,53,999,460,47,227.5129,3.8624,181.019,42.6315,6e6324f0-641d-48c3-9c14-d26270e3e154,2022-10-11T14:02:22Z,2025-04-14T20:34:06Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Brooke Koehn,Brooke,Koehn,1360,,US,USA,United States,Female,F25-29,True,False,False,False,11:56:52,43012,1:16:18,4578,,382,6:12:18,22338,,414,4:14:59,15299,1001,461,48,1190,579,62,1228,573,55,1001,461,48,227.5129,3.8624,181.019,42.6315,0b65124b-d4c1-4137-91ec-de0705a52513,2022-10-11T14:01:47Z,2025-04-14T20:40:01Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Charlotte Molenda,Charlotte,Molenda,1272,,US,USA,United States,Female,F25-29,True,False,False,False,11:57:12,43032,0:59:00,3540,,305,6:19:04,22744,,340,4:28:22,16102,1003,462,49,98,37,4,1022,429,42,1003,462,49,227.5129,3.8624,181.019,42.6315,b755175a-3f34-4803-bf25-4655381e3244,2022-10-11T13:55:53Z,2025-04-14T20:39:14Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Diane Haensel,Diane,Haensel,497,,US,USA,United States,Female,F50-54,True,False,False,False,11:57:12,43032,1:13:01,4381,,339,6:10:41,22241,,396,4:21:16,15676,1004,463,35,969,463,34,1124,495,38,1004,463,35,227.5129,3.8624,181.019,42.6315,c77100c5-9698-4fdd-b694-ada018ce1cdb,2022-10-11T13:58:13Z,2025-04-14T20:38:25Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Alessia Bertolino,Alessia,Bertolino,473,,IT,ITA,Italy,Female,F50-54,True,False,False,False,11:57:16,43036,1:16:27,4587,,393,6:10:07,22207,,379,4:17:50,15470,1005,464,36,1205,590,50,1192,546,47,1005,464,36,227.5129,3.8624,181.019,42.6315,a58ee462-f133-40ab-9c03-b753a2d5ee7a,2022-10-11T13:58:50Z,2025-04-14T20:36:10Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Jessica Näf,Jessica,Näf,1047,,CH,CHE,Switzerland,Female,F35-39,True,False,False,False,11:57:32,43052,1:17:21,4641,,398,6:09:31,22171,,674,4:12:47,15167,1007,465,87,1279,622,110,1198,550,102,1007,465,87,227.5129,3.8624,181.019,42.6315,478058d2-a98d-4fca-8316-bcccc25bed9d,2022-10-11T13:57:55Z,2025-04-14T20:41:07Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Chelsea Wolfe,Chelsea,Wolfe,1195,,US,USA,United States,Female,F30-34,True,False,False,False,11:57:38,43058,1:04:03,3843,,313,6:18:03,22683,,362,4:24:17,15857,1009,466,82,326,126,27,1093,473,87,1009,466,82,227.5129,3.8624,181.019,42.6315,b1ad7cc3-e429-44ab-9eac-128a556956b2,2022-10-11T13:51:38Z,2025-04-14T20:39:39Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Samantha Mohan,Samantha,Mohan,951,,US,USA,United States,Female,F40-44,True,False,False,False,11:57:48,43068,1:13:49,4429,,301,6:03:14,21794,,288,4:30:56,16256,1010,467,100,1025,491,99,1000,416,93,1010,467,100,227.5129,3.8624,181.019,42.6315,9a64fbe7-cc97-4033-b61e-57ee66787ba0,2022-10-11T13:49:48Z,2025-04-14T20:41:11Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sonja Barth,Sonja,Barth,650,,DE,DEU,Germany,Female,F45-49,True,False,False,False,11:58:03,43083,1:22:44,4964,,204,5:39:42,20382,,224,4:48:29,17309,1011,468,59,1630,825,135,711,252,18,1011,468,59,227.5129,3.8624,181.019,42.6315,0ca0ec83-6ba1-40ae-b2a5-51fb8061fa8a,2022-10-11T13:53:31Z,2025-04-14T20:38:48Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Mariana Lara Albert,Mariana,Lara Albert,647,,US,USA,United States,Female,F45-49,True,False,False,False,11:58:06,43086,1:19:14,4754,,292,6:13:06,22386,,236,4:16:58,15418,1013,469,60,1396,693,103,1280,602,80,1013,469,60,227.5129,3.8624,181.019,42.6315,0f9f678d-67d3-404b-9411-bea882f50320,2022-10-11T13:55:56Z,2025-04-14T20:37:48Z
